,Unnamed: 0,x,y,velocity,angle,isTouchBoard
377,377,461.572390389065,310.0,71.63674536063431,1.2566370614359172,1.0
378,378,244.61449126464646,310.0,87.38960021006014,1.2566370614359172,0.0
379,379,465.3080689721238,310.0,66.15664837170354,1.2566370614359172,1.0
380,380,255.3819286704785,310.0,89.06918706289943,1.2566370614359172,1.0
381,381,225.6125291081265,310.0,94.70253028130409,1.2566370614359172,1.0
382,382,425.224513069561,310.0,68.26982895481235,1.2566370614359172,0.0
383,383,253.5868650977607,310.0,95.4822391555664,1.2566370614359172,1.0
384,384,151.41305571814067,310.0,104.42343002786876,1.2566370614359172,0.0
385,385,300.96267764034513,310.0,82.1838145386067,1.2566370614359172,1.0
386,386,315.6682294972092,310.0,81.56494416876353,1.2566370614359172,1.0
387,387,10.479403404305703,310.0,111.07407882670095,1.2566370614359172,1.0
388,388,163.84229816089535,310.0,101.83084408306414,1.2566370614359172,0.0
389,389,215.04882668733535,310.0,98.08828453020563,1.2566370614359172,1.0
390,390,254.87360612455453,310.0,87.30978830952353,1.2566370614359172,0.0
391,391,392.1387455569439,310.0,75.40434039305819,1.2566370614359172,0.0
392,392,474.9573376334841,310.0,68.29778595786247,1.2566370614359172,1.0
393,393,387.6313281647566,310.0,78.46275567075942,1.2566370614359172,0.0
394,394,212.8813245735696,310.0,102.44598560966357,1.2566370614359172,1.0
395,395,444.5957531423242,310.0,72.5902140305055,1.2566370614359172,1.0
396,396,190.31214552446903,310.0,101.66013508154656,1.2566370614359172,0.0
397,397,168.55522733350486,310.0,102.92731141377784,1.2566370614359172,0.0
398,398,250.70633952093488,310.0,98.14106521347642,1.2566370614359172,1.0
399,399,307.87503010596384,310.0,82.841814514352,1.2566370614359172,1.0
400,400,274.4405345935622,310.0,80.97373546652267,1.2566370614359172,0.0
401,401,28.984591275996195,310.0,112.91845811838984,1.2566370614359172,1.0
402,402,248.6435076025391,310.0,91.5432633024586,1.2566370614359172,1.0
403,403,213.78644495012833,310.0,105.06603770864795,1.2566370614359172,1.0
404,404,465.57804546175055,310.0,67.9565319736476,1.2566370614359172,1.0
405,405,223.6792741653909,310.0,101.4130015863667,1.2566370614359172,1.0
406,406,393.04401046411596,310.0,75.79243833607492,1.2566370614359172,0.0
407,407,333.9803292033645,310.0,86.62679470300466,1.2566370614359172,1.0
408,408,424.1186458070238,310.0,72.42647565604605,1.2566370614359172,0.0
409,409,210.9660374329118,310.0,101.48271410640396,1.2566370614359172,1.0
410,410,286.32350425801013,310.0,86.6821019217685,1.2566370614359172,1.0
411,411,234.08511345971715,310.0,91.54304753949556,1.2566370614359172,0.0
412,412,405.4604162327783,310.0,73.7765842768727,1.2566370614359172,0.0
413,413,218.55422845868068,310.0,93.10418437124973,1.2566370614359172,0.0
414,414,441.18737445375666,310.0,73.62357945663369,1.2566370614359172,1.0
415,415,447.11251445472396,310.0,75.97681803737441,1.2566370614359172,1.0
416,416,394.10066524579946,310.0,78.75814149001094,1.2566370614359172,0.0
417,417,432.1233127873852,310.0,74.28446564519426,1.2566370614359172,1.0
418,418,233.72228917721736,310.0,97.44775433634152,1.2566370614359172,1.0
419,419,251.44243990551251,310.0,86.19197898916569,1.2566370614359172,0.0
420,420,232.99405338045918,310.0,94.55292047139312,1.2566370614359172,1.0
421,421,434.01535282258635,310.0,72.66380130842812,1.2566370614359172,1.0
422,422,141.23872977722263,310.0,107.09602816412792,1.2566370614359172,0.0
423,423,315.44469446490837,310.0,81.44213366912224,1.2566370614359172,1.0
424,424,459.6526150075325,310.0,71.55106618799458,1.2566370614359172,1.0
425,425,205.8142096005417,310.0,107.3126078461294,1.2566370614359172,1.0
426,426,147.88664146676305,310.0,105.41110252905949,1.2566370614359172,0.0
427,427,476.6752095027008,310.0,69.68121092811711,1.2566370614359172,1.0
428,428,190.7280677464056,310.0,100.01461162963032,1.2566370614359172,0.0
429,429,197.75637778688062,310.0,96.35432792428229,1.2566370614359172,0.0
430,430,200.36055619839013,310.0,97.24673348006293,1.2566370614359172,0.0
431,431,183.54921047463046,310.0,100.29234415898878,1.2566370614359172,0.0
432,432,482.49071570797236,310.0,63.53761325244346,1.2566370614359172,1.0
433,433,239.1803874291431,310.0,101.92417146652535,1.2566370614359172,1.0
434,434,212.00868156135272,310.0,93.22577458550941,1.2566370614359172,0.0
435,435,436.67183166651535,310.0,69.17031803663009,1.2566370614359172,0.0
436,436,317.93088936450545,310.0,83.27197686483699,1.2566370614359172,1.0
437,437,323.6245577473071,310.0,81.05533586843413,1.2566370614359172,1.0
438,438,261.5807391665012,310.0,83.57343866863383,1.2566370614359172,0.0
439,439,439.07320074911314,310.0,65.29135119584126,1.2566370614359172,0.0
440,440,182.41882002312298,310.0,100.72496377507784,1.2566370614359172,0.0
441,441,409.68035986858604,310.0,76.17734561181673,1.2566370614359172,0.0
442,442,285.22361698739155,310.0,87.62728806334675,1.2566370614359172,1.0
443,443,507.1192863435092,310.0,62.24231619825247,1.2566370614359172,1.0
444,444,237.56678282695492,310.0,97.62982891765877,1.2566370614359172,1.0
445,445,46.59533886161103,310.0,108.17661013624122,1.2566370614359172,1.0
446,446,318.6314380524042,310.0,81.15400971686242,1.2566370614359172,1.0
447,447,391.4385182584482,310.0,80.1399773166512,1.2566370614359172,0.0
448,448,467.65986329088713,310.0,69.40401466341041,1.2566370614359172,1.0
449,449,177.4340904205913,310.0,103.24244005572255,1.2566370614359172,0.0
450,450,241.08010444399687,310.0,96.29175086888488,1.2566370614359172,1.0
451,451,161.575415179716,310.0,103.31706369364544,1.2566370614359172,0.0
452,452,436.43502737859205,310.0,76.59312994097566,1.2566370614359172,1.0
453,453,28.414638933891894,310.0,112.61089512251232,1.2566370614359172,1.0
454,454,264.00223626786226,310.0,85.11228345591802,1.2566370614359172,0.0
455,455,265.78239777488943,310.0,95.48630857472516,1.2566370614359172,1.0
456,456,440.21326845702725,310.0,69.40385817305477,1.2566370614359172,1.0
457,457,491.03329041737396,310.0,60.2132463616123,1.2566370614359172,1.0
458,458,462.1457550885655,310.0,69.2887551943319,1.2566370614359172,1.0
459,459,265.59305831434244,310.0,87.74892884183102,1.2566370614359172,1.0
460,460,338.95588343874766,310.0,85.69423023685724,1.2566370614359172,1.0
461,461,466.96046791758073,310.0,68.56853057924414,1.2566370614359172,1.0
462,462,263.3889506225398,310.0,88.21441628546646,1.2566370614359172,1.0
463,463,307.7615874102218,310.0,85.6230696907277,1.2566370614359172,1.0
464,464,430.93594602645334,310.0,79.19543185901358,1.2566370614359172,1.0
465,465,475.24899238831637,310.0,60.65047404752928,1.2566370614359172,0.0
466,466,474.359282740116,310.0,65.52440066948249,1.2566370614359172,1.0
467,467,150.05321700557454,310.0,107.86397662018312,1.2566370614359172,0.0
468,468,282.8167310321397,310.0,83.57265286343761,1.2566370614359172,1.0
469,469,284.4593987896762,310.0,87.6125080226931,1.2566370614359172,1.0
470,470,293.7572310433943,310.0,85.95014782597485,1.2566370614359172,1.0
471,471,289.3629564424297,310.0,93.23530395220436,1.2566370614359172,1.0
472,472,158.7057664944212,310.0,102.82955872570044,1.2566370614359172,0.0
473,473,457.2021997849844,310.0,79.10218976210516,1.2566370614359172,1.0
474,474,199.41403871008592,310.0,97.59153174769916,1.2566370614359172,0.0
475,475,230.673503363214,310.0,100.88952686657031,1.2566370614359172,1.0
476,476,12.590752437056684,310.0,111.5009640520018,1.2566370614359172,1.0
477,477,425.07909734886596,310.0,80.82373702421151,1.2566370614359172,1.0
478,478,281.32436951244995,310.0,88.29757733038338,1.2566370614359172,1.0
479,479,221.9770062219489,310.0,96.3447481954146,1.2566370614359172,1.0
480,480,202.81270981849275,310.0,102.50490769702084,1.2566370614359172,1.0
481,481,255.93695675566838,310.0,87.05499976904758,1.2566370614359172,0.0
482,482,299.7756628569893,310.0,85.32491218154546,1.2566370614359172,1.0
483,483,473.4545674490819,310.0,60.87928533459428,1.2566370614359172,0.0
484,484,488.97942495754234,310.0,60.4413253917929,1.2566370614359172,1.0
485,485,363.4956924039299,310.0,81.28799693227894,1.2566370614359172,1.0
486,486,456.00011219192163,310.0,70.2648259517325,1.2566370614359172,1.0
487,487,270.7792019256246,310.0,97.04348606992008,1.2566370614359172,1.0
488,488,429.70013259809326,310.0,80.4946492602426,1.2566370614359172,1.0
489,489,228.32416997742268,310.0,92.45616539300651,1.2566370614359172,0.0
490,490,239.58492969170257,310.0,97.65172487005434,1.2566370614359172,1.0
491,491,507.6250959226469,310.0,61.91950740032104,1.2566370614359172,1.0
492,492,237.79592368958316,310.0,97.67073303338964,1.2566370614359172,1.0
493,493,428.82824737112463,310.0,73.67239597867166,1.2566370614359172,1.0
494,494,256.081935399054,310.0,88.75044444551298,1.2566370614359172,1.0
495,495,184.1689271121281,310.0,98.67819266115197,1.2566370614359172,0.0
496,496,211.64282978970013,310.0,103.64974884026093,1.2566370614359172,1.0
497,497,189.01525876819042,310.0,100.07153479290855,1.2566370614359172,0.0
498,498,398.1438415457728,310.0,79.90324137909468,1.2566370614359172,0.0
499,499,466.1443623246229,310.0,64.92105861119964,1.2566370614359172,1.0
500,500,10.512104727542162,310.0,110.19170544666945,1.2566370614359172,1.0
501,501,373.1599937616816,310.0,80.5223893265577,1.2566370614359172,0.0
502,502,237.8192177079487,310.0,90.4877649684884,1.2566370614359172,0.0
503,503,204.59834067583458,310.0,94.2149468256246,1.2566370614359172,0.0
504,504,220.02495231707252,310.0,90.62015724593918,1.2566370614359172,0.0
505,505,427.86528076088723,310.0,80.67188751479438,1.2566370614359172,1.0
506,506,392.85699385514624,310.0,76.82355307085602,1.2566370614359172,0.0
507,507,254.4199504345853,310.0,84.51887309910184,1.2566370614359172,0.0
508,508,262.605091757744,310.0,81.28534059523483,1.2566370614359172,0.0
509,509,258.80468089077715,310.0,93.33972280324332,1.2566370614359172,1.0
510,510,432.3012184062085,310.0,77.5358593008508,1.2566370614359172,1.0
511,511,228.47558508581574,310.0,95.10553916099695,1.2566370614359172,1.0
512,512,398.8764187312676,310.0,80.41891988757925,1.2566370614359172,0.0
513,513,284.51658168757365,310.0,89.23236463310499,1.2566370614359172,1.0
514,514,465.09857640727927,310.0,72.4591769380411,1.2566370614359172,1.0
515,515,302.1472806048143,310.0,86.2770856271288,1.2566370614359172,1.0
516,516,422.9635864230152,310.0,79.12145538438634,1.2566370614359172,1.0
517,517,211.38864735265682,310.0,104.0756967219264,1.2566370614359172,1.0
518,518,152.58624779001127,310.0,107.08341763354105,1.2566370614359172,0.0
519,519,486.8836933963945,310.0,66.89426909078126,1.2566370614359172,1.0
520,520,462.13395976997793,310.0,71.82771772808483,1.2566370614359172,1.0
521,521,235.28403808977947,310.0,94.9990064374658,1.2566370614359172,1.0
522,522,255.23124704773792,310.0,86.2393299528938,1.2566370614359172,0.0
523,523,258.4214675457012,310.0,93.00720772775244,1.2566370614359172,1.0
524,524,458.58888596346026,310.0,78.52165277936705,1.2566370614359172,1.0
525,525,3.7248925224869462,310.0,108.74028506885836,1.2566370614359172,1.0
526,526,479.5986575874747,310.0,63.24252843722939,1.2566370614359172,1.0
527,527,199.56503055779845,310.0,101.5800448296157,1.2566370614359172,1.0
528,528,266.2293081065256,310.0,94.31367969556595,1.2566370614359172,1.0
529,529,180.95983706728927,310.0,100.30525302326558,1.2566370614359172,0.0
530,530,269.82928860531973,310.0,93.34094819850664,1.2566370614359172,1.0
531,531,166.24904533818673,310.0,106.88049116983805,1.2566370614359172,1.0
532,532,209.76591842598583,310.0,103.19999614580887,1.2566370614359172,1.0
533,533,21.34013077841321,310.0,108.21557065720958,1.2566370614359172,1.0
534,534,392.56470926273363,310.0,78.29724179804299,1.2566370614359172,0.0
535,535,476.38771612954866,310.0,62.9452970251841,1.2566370614359172,1.0
536,536,263.12115261542,310.0,86.9024792119499,1.2566370614359172,1.0
537,537,330.66638572881635,310.0,87.16816585739893,1.2566370614359172,1.0
538,538,302.81531112398545,310.0,83.58178407545955,1.2566370614359172,1.0
539,539,235.37485300617692,310.0,88.50978613738495,1.2566370614359172,0.0
540,540,465.8117608709713,310.0,71.58199367522869,1.2566370614359172,1.0
541,541,226.3672438832721,310.0,92.2762441343598,1.2566370614359172,0.0
542,542,246.56651422225448,310.0,88.83247238508301,1.2566370614359172,0.0
543,543,214.5176938953695,310.0,98.5143684084093,1.2566370614359172,1.0
544,544,266.6526167659706,310.0,80.91337926259155,1.2566370614359172,0.0
545,545,493.5568942775319,310.0,65.08223976017989,1.2566370614359172,1.0
546,546,438.1719278956839,310.0,65.93049996907412,1.2566370614359172,0.0
547,547,475.40794365321574,310.0,62.76258182690083,1.2566370614359172,1.0
548,548,295.67512866001215,310.0,85.49895087584241,1.2566370614359172,1.0
549,549,454.943252899144,310.0,70.11312804951821,1.2566370614359172,1.0
550,550,224.7555401325196,310.0,100.69315468220007,1.2566370614359172,1.0
551,551,507.91307554865233,310.0,61.902442038160466,1.2566370614359172,1.0
552,552,202.90311468732796,310.0,94.34557916026054,1.2566370614359172,0.0
553,553,282.78628702077566,310.0,88.19872437242034,1.2566370614359172,1.0
554,554,271.9781483857587,310.0,83.70521622453485,1.2566370614359172,0.0
555,555,492.81783997980637,310.0,64.7157359568651,1.2566370614359172,1.0
556,556,381.68353638395234,310.0,77.3935962807916,1.2566370614359172,0.0
557,557,464.4161761067286,310.0,64.38364222241297,1.2566370614359172,1.0
558,558,40.98616000124564,310.0,108.27676470535587,1.2566370614359172,1.0
559,559,274.0717994082147,310.0,87.60965034891761,1.2566370614359172,1.0
560,560,183.88346096840093,310.0,107.39534541489272,1.2566370614359172,1.0
561,561,419.91479501243066,310.0,70.9080977224792,1.2566370614359172,0.0
562,562,221.24691117600705,310.0,96.39494905908087,1.2566370614359172,1.0
563,563,230.37701923708016,310.0,92.76319288737496,1.2566370614359172,0.0
564,564,314.06272592093046,310.0,81.07119084271335,1.2566370614359172,1.0
565,565,234.87978419378413,310.0,93.57747333729935,1.2566370614359172,1.0
566,566,390.24842099264237,310.0,76.46597198262194,1.2566370614359172,0.0
567,567,511.5194012895336,310.0,60.92016123594817,1.2566370614359172,1.0
568,568,519.4371502449667,310.0,61.47678439014742,1.2566370614359172,1.0
569,569,264.3507351749418,310.0,84.24462220158517,1.2566370614359172,0.0
570,570,234.4796164364373,310.0,93.43389143520844,1.2566370614359172,1.0
571,571,275.58437535989043,310.0,95.64923336894164,1.2566370614359172,1.0
572,572,437.84174602237687,310.0,68.41860547282319,1.2566370614359172,0.0
573,573,517.8015525724784,310.0,60.54068633446646,1.2566370614359172,1.0
574,574,331.2046646258824,310.0,86.8740842890437,1.2566370614359172,1.0
575,575,324.4772878780878,310.0,88.23781836626148,1.2566370614359172,1.0
576,576,448.74714217467596,310.0,66.52304707944873,1.2566370614359172,0.0
577,577,1.8261946544351992,310.0,114.68734208222872,1.2566370614359172,1.0
578,578,11.718846827814733,310.0,111.89851861515403,1.2566370614359172,1.0
579,579,475.3042491611522,310.0,60.4411962236959,1.2566370614359172,0.0
580,580,433.66141554931534,310.0,66.60732487947385,1.2566370614359172,0.0
581,581,249.42400133007152,310.0,94.23099556850995,1.2566370614359172,1.0
582,582,497.67924572775,310.0,60.954268461300906,1.2566370614359172,1.0
583,583,187.34355545333077,310.0,98.08536523864471,1.2566370614359172,0.0
584,584,264.1080279413472,310.0,89.8083628179089,1.2566370614359172,1.0
585,585,422.4598471580833,310.0,74.33798677332437,1.2566370614359172,1.0
586,586,414.1277580818971,310.0,74.54817136183976,1.2566370614359172,0.0
587,587,190.73432022838108,310.0,105.75260767309378,1.2566370614359172,1.0
588,588,28.870389096705654,310.0,108.40522361768517,1.2566370614359172,1.0
589,589,315.3931480130104,310.0,83.1526858467234,1.2566370614359172,1.0
590,590,253.66560111422226,310.0,93.08629014033785,1.2566370614359172,1.0
591,591,249.0638025417599,310.0,88.97289963299707,1.2566370614359172,0.0
592,592,229.0576062697297,310.0,100.481762838997,1.2566370614359172,1.0
593,593,174.90077081476966,310.0,107.614585069494,1.2566370614359172,1.0
594,594,252.4453297280079,310.0,94.30045226912115,1.2566370614359172,1.0
595,595,260.4933313810983,310.0,90.96690831951838,1.2566370614359172,1.0
596,596,230.3034482812504,310.0,91.61111055273028,1.2566370614359172,0.0
597,597,470.9683588041707,310.0,76.54559311329494,1.2566370614359172,1.0
598,598,470.09611204948163,310.0,63.17663518286546,1.2566370614359172,1.0
599,599,278.8873294699417,310.0,89.38681506669731,1.2566370614359172,1.0
600,600,493.6996871326885,310.0,66.29152624544983,1.2566370614359172,1.0
601,601,29.8932760326854,310.0,112.04249870937069,1.2566370614359172,1.0
602,602,1.6091826959682332,310.0,115.65388841041296,1.2566370614359172,1.0
603,603,459.2691953003485,310.0,65.97108527970218,1.2566370614359172,1.0
604,604,229.780113294032,310.0,90.60684960300802,1.2566370614359172,0.0
605,605,42.914289830226906,310.0,108.30607315058751,1.2566370614359172,1.0
606,606,5.959439512035543,310.0,114.22904083175995,1.2566370614359172,1.0
607,607,224.3084515925455,310.0,89.45109112513876,1.2566370614359172,0.0
608,608,240.20374674485058,310.0,93.07832360194828,1.2566370614359172,1.0
609,609,188.82806984161385,310.0,102.15288723262137,1.2566370614359172,1.0
610,610,23.98960058770733,310.0,109.69271978286385,1.2566370614359172,1.0
611,611,460.9413941366352,310.0,69.56425615969552,1.2566370614359172,1.0
612,612,273.7525616475359,310.0,90.38757177888449,1.2566370614359172,1.0
613,613,495.56529016519926,310.0,65.72878699112712,1.2566370614359172,1.0
614,614,203.41539341218825,310.0,97.36177547026108,1.2566370614359172,0.0
